timestamp,open,high,low,close,volume
2023-06-07 15:00:00,26443.56,26679.03,26236.0,26349.52,150017853.1338677
2023-06-07 16:00:00,26349.52,26439.34,26240.47,26329.16,82701418.6027033
2023-06-07 17:00:00,26329.15,26553.78,26272.63,26507.04,61065677.4802539
2023-06-07 18:00:00,26507.05,26530.08,26441.56,26472.94,31583551.2845876
2023-06-07 19:00:00,26472.95,26531.05,26442.37,26482.42,27234493.5958609
2023-06-07 20:00:00,26482.43,26493.3,26317.4,26359.93,45132948.2621806
2023-06-07 21:00:00,26359.94,26457.23,26125.01,26156.0,53491202.092051
2023-06-07 22:00:00,26154.52,26373.33,26132.4,26275.9,52262543.0073716
2023-06-07 23:00:00,26275.9,26364.95,26257.35,26339.34,26844685.4915675
2023-06-08 00:00:00,26339.34,26440.49,26305.11,26390.01,39651816.7129943
2023-06-08 01:00:00,26390.01,26470.0,26383.9,26443.6,27032545.9533318
2023-06-08 02:00:00,26443.6,26446.0,26363.48,26386.51,27275401.2807371
2023-06-08 03:00:00,26386.5,26386.51,26210.0,26344.17,43621099.6767862
2023-06-08 04:00:00,26344.16,26428.06,26326.19,26400.97,18954200.9913294
2023-06-08 05:00:00,26400.96,26435.22,26350.0,26377.51,22169894.0239293
2023-06-08 06:00:00,26377.51,26495.01,26290.19,26427.34,29442609.6921034
2023-06-08 07:00:00,26427.34,26523.93,26416.92,26444.69,27820463.9773987
2023-06-08 08:00:00,26444.68,26463.99,26403.87,26441.54,16396270.9682637
2023-06-08 09:00:00,26441.55,26444.18,26370.0,26385.06,19824620.674388
2023-06-08 10:00:00,26385.05,26496.1,26368.04,26484.77,21112599.8223159
2023-06-08 11:00:00,26484.77,26504.94,26408.92,26432.0,27350589.2915905
2023-06-08 12:00:00,26432.01,26575.95,26370.0,26462.9,63995530.3780719
2023-06-08 13:00:00,26462.9,26479.0,26300.0,26400.93,64867561.0627344
2023-06-08 14:00:00,26400.92,26686.87,26351.32,26648.55,79385785.5776771
2023-06-08 15:00:00,26648.54,26810.0,26579.97,26721.68,74566929.2941252
2023-06-08 16:00:00,26721.69,26732.24,26414.02,26498.4,75469849.834503
2023-06-08 17:00:00,26498.39,26515.12,26435.01,26485.0,25855325.749534
2023-06-08 18:00:00,26485.0,26571.99,26442.0,26550.0,27834915.1748359
2023-06-08 19:00:00,26550.0,26564.38,26515.99,26539.9,15692385.4144503
2023-06-08 20:00:00,26539.86,26649.97,26521.07,26637.3,25488682.1051954
2023-06-08 21:00:00,26637.31,26644.51,26552.0,26573.42,17635895.2486008
2023-06-08 22:00:00,26573.42,26601.77,26525.89,26544.38,14496870.2946727
2023-06-08 23:00:00,26544.39,26553.53,26488.01,26498.61,17081795.037306
2023-06-09 00:00:00,26498.62,26509.72,26430.0,26456.95,24752529.2216225
2023-06-09 01:00:00,26456.95,26596.58,26439.98,26504.21,29537865.8746522
2023-06-09 02:00:00,26504.21,26537.18,26269.91,26457.51,66869287.8870197
2023-06-09 03:00:00,26457.5,26501.75,26439.11,26483.7,19615238.9691139
2023-06-09 04:00:00,26483.69,26507.11,26424.35,26491.38,23215799.2660183
2023-06-09 05:00:00,26491.38,26533.3,26475.51,26504.54,18116697.1354902
2023-06-09 06:00:00,26504.54,26576.55,26475.24,26492.93,27880671.8471733
2023-06-09 07:00:00,26492.92,26500.0,26440.38,26493.43,26569275.1606511
2023-06-09 08:00:00,26493.44,26650.0,26491.66,26642.37,44034742.3192857
2023-06-09 09:00:00,26642.38,26685.43,26591.0,26639.03,33878490.9462205
2023-06-09 10:00:00,26639.03,26675.82,26602.51,26635.4,26345859.4805269
2023-06-09 11:00:00,26635.39,26644.96,26560.0,26610.19,25779401.1110997
2023-06-09 12:00:00,26610.18,26699.99,26610.18,26673.76,31608155.7222608
2023-06-09 13:00:00,26673.75,26783.33,26627.21,26634.65,62764856.3119929
2023-06-09 14:00:00,26634.64,26712.52,26536.96,26594.64,47732735.7047216
2023-06-09 15:00:00,26594.63,26633.76,26452.86,26477.37,49784191.3356266
2023-06-09 16:00:00,26477.36,26529.54,26442.98,26482.84,33292306.0972692
2023-06-09 17:00:00,26482.83,26515.0,26417.92,26496.06,29262521.6115833
2023-06-09 18:00:00,26496.05,26516.71,26412.44,26450.0,24265255.1993716
2023-06-09 19:00:00,26450.0,26490.0,26383.05,26407.15,30808101.845443
2023-06-09 20:00:00,26407.15,26470.0,26397.11,26451.16,22984989.1614737
2023-06-09 21:00:00,26451.16,26499.5,26445.75,26479.52,14143649.4062055
2023-06-09 22:00:00,26479.51,26500.0,26458.07,26492.69,12520368.8629843
2023-06-09 23:00:00,26492.69,26498.17,26449.78,26477.81,15395224.5760958
2023-06-10 00:00:00,26477.8,26487.26,26450.0,26459.99,17613062.0060151
2023-06-10 01:00:00,26459.99,26533.87,26311.31,26396.93,40910458.5741301
2023-06-10 02:00:00,26396.94,26437.08,26280.0,26326.92,40985817.1788653
2023-06-10 03:00:00,26326.93,26365.74,26266.0,26323.07,33025397.6550552
2023-06-10 04:00:00,26323.07,26349.17,25715.46,25765.28,253691366.4661077
2023-06-10 05:00:00,25765.29,25808.12,25456.41,25518.06,198625599.3161243
2023-06-10 06:00:00,25518.06,25638.93,25457.46,25538.81,132210892.0421286
2023-06-10 07:00:00,25538.81,25743.8,25493.27,25651.09,138084010.3353274
2023-06-10 08:00:00,25651.08,25750.25,25561.25,25669.07,85929037.9141145
2023-06-10 09:00:00,25669.06,25682.78,25614.85,25651.88,36982299.1416504
2023-06-10 10:00:00,25651.89,25701.68,25598.49,25698.31,30196999.2162757
2023-06-10 11:00:00,25698.3,25739.29,25659.07,25731.4,30764553.1218536
2023-06-10 12:00:00,25731.41,25731.41,25608.58,25616.18,39339506.491458
2023-06-10 13:00:00,25616.19,25679.06,25572.94,25657.49,31253570.7999302
2023-06-10 14:00:00,25657.5,25706.57,25627.0,25668.34,36252475.6063824
2023-06-10 15:00:00,25668.35,25679.93,25600.0,25628.8,28298090.629522
2023-06-10 16:00:00,25628.81,25649.5,25582.01,25588.67,30435275.2376427
2023-06-10 17:00:00,25588.67,26154.0,25400.0,26022.34,188324184.5598071
2023-06-10 18:00:00,26022.34,26043.49,25358.0,25547.28,126929384.6933748
2023-06-10 19:00:00,25547.28,25750.95,25540.56,25750.0,39941095.1853277
2023-06-10 20:00:00,25750.01,25873.54,25679.59,25751.25,44884742.905166
2023-06-10 21:00:00,25751.25,25829.72,25687.26,25761.28,23906906.4686855
2023-06-10 22:00:00,25761.29,25932.02,25745.78,25875.16,28021008.4431558
2023-06-10 23:00:00,25875.17,25892.38,25830.0,25841.21,17189501.4127922
2023-06-11 00:00:00,25841.22,25850.0,25730.86,25750.28,25956356.9517175
2023-06-11 01:00:00,25750.27,25864.32,25718.97,25824.99,26700940.0234648
2023-06-11 02:00:00,25824.99,25827.93,25747.28,25766.72,30075463.273435
2023-06-11 03:00:00,25766.71,25770.0,25695.0,25727.51,25996579.3694343
2023-06-11 04:00:00,25727.51,25759.99,25634.7,25727.74,31322062.1893755
2023-06-11 05:00:00,25727.74,25834.59,25727.74,25819.1,23542028.0687965
2023-06-11 06:00:00,25819.1,25823.91,25767.34,25786.49,15349954.4859481
2023-06-11 07:00:00,25786.49,25796.88,25740.02,25741.33,24266577.5459435
2023-06-11 08:00:00,25741.32,25768.54,25695.08,25740.2,16569503.7137136
2023-06-11 09:00:00,25740.21,25772.97,25701.42,25706.26,20537990.539753
2023-06-11 10:00:00,25706.25,25795.27,25695.0,25774.08,30133850.3698702
2023-06-11 11:00:00,25774.08,25842.44,25757.13,25796.06,30041456.1433399
2023-06-11 12:00:00,25796.05,25798.72,25747.61,25750.0,20875437.1355056
2023-06-11 13:00:00,25750.01,25776.13,25672.68,25703.33,35760421.3224883
2023-06-11 14:00:00,25703.32,25806.11,25694.72,25753.19,24455959.9745385
2023-06-11 15:00:00,25753.18,25778.08,25732.95,25751.36,24024019.0116573
2023-06-11 16:00:00,25751.36,25953.24,25738.07,25868.39,63027527.047026
2023-06-11 17:00:00,25868.39,26080.74,25836.88,25941.63,73515286.1468254
2023-06-11 18:00:00,25941.63,26047.58,25927.86,25975.0,40899659.987328
2023-06-11 19:00:00,25974.99,26106.66,25934.56,26030.89,38303913.7409572
2023-06-11 20:00:00,26030.89,26206.88,26030.88,26123.68,47267025.5151486
2023-06-11 21:00:00,26123.69,26139.78,25972.64,26046.37,25112591.8992077
2023-06-11 22:00:00,26046.37,26070.0,25745.03,25895.8,54317922.9794894
2023-06-11 23:00:00,25895.79,25938.8,25819.66,25925.55,28058944.4320332
2023-06-12 00:00:00,25925.54,26028.5,25856.84,25965.13,35351557.4783831
2023-06-12 01:00:00,25965.13,26000.0,25891.66,25935.17,28825631.0533961
2023-06-12 02:00:00,25935.17,25959.56,25602.11,25773.47,81327800.5475584
2023-06-12 03:00:00,25773.48,25848.84,25752.87,25791.29,26679959.036872
2023-06-12 04:00:00,25791.29,25823.53,25756.57,25814.98,28503277.4029401
2023-06-12 05:00:00,25814.99,25818.89,25762.57,25772.8,19890250.0801551
2023-06-12 06:00:00,25772.8,25905.63,25744.06,25844.34,29222873.2887505
2023-06-12 07:00:00,25844.34,25858.31,25773.2,25802.98,22957743.4691906
2023-06-12 08:00:00,25802.97,25948.91,25780.0,25939.32,37831452.9509456
2023-06-12 09:00:00,25939.31,26106.48,25920.0,25965.1,58186033.4532108
2023-06-12 10:00:00,25965.1,26059.59,25944.18,25964.59,31832922.9126757
2023-06-12 11:00:00,25964.6,26029.25,25936.3,25988.83,23639124.2949825
2023-06-12 12:00:00,25988.82,25993.6,25899.89,25933.1,25082262.4475342
2023-06-12 13:00:00,25933.1,25933.11,25779.71,25798.3,44296998.4126798
2023-06-12 14:00:00,25798.29,25878.84,25734.47,25846.35,38747374.6658713
2023-06-12 15:00:00,25846.35,25866.34,25766.86,25824.63,33191165.8916688
2023-06-12 16:00:00,25824.63,25905.23,25789.26,25825.41,31876633.9188236
2023-06-12 17:00:00,25825.41,25966.18,25652.04,25804.56,59603394.5844326
2023-06-12 18:00:00,25804.55,25863.48,25756.77,25845.31,22319424.5496702
2023-06-12 19:00:00,25845.32,25851.27,25761.47,25824.23,20838968.4338349
2023-06-12 20:00:00,25824.23,25898.99,25804.3,25893.48,19279049.7508009
2023-06-12 21:00:00,25893.48,25939.33,25880.12,25930.52,16825260.4662073
2023-06-12 22:00:00,25930.52,25970.05,25888.98,25929.93,20446575.6880533
2023-06-12 23:00:00,25929.93,25938.48,25870.0,25905.19,16547964.0846847
2023-06-13 00:00:00,25905.2,26033.91,25820.0,25868.89,47571156.2546308
2023-06-13 01:00:00,25868.88,26048.7,25818.07,25970.67,33585103.3094122
2023-06-13 02:00:00,25970.67,26157.99,25937.11,26125.49,53192849.6187498
2023-06-13 03:00:00,26125.49,26151.37,26043.04,26063.85,38549071.562568
2023-06-13 04:00:00,26063.85,26070.18,25973.7,26055.51,26172031.7155137
2023-06-13 05:00:00,26055.51,26121.01,26030.89,26080.82,28938215.8821302
2023-06-13 06:00:00,26080.82,26133.03,26054.56,26080.01,21035824.9708937
2023-06-13 07:00:00,26080.01,26114.94,26070.0,26073.92,19123738.8107064
2023-06-13 08:00:00,26073.91,26272.25,26060.77,26176.83,57523143.3646212
2023-06-13 09:00:00,26176.82,26206.81,26105.09,26147.37,39601207.9524569
2023-06-13 10:00:00,26147.37,26170.89,26111.91,26156.31,24585566.1392983
2023-06-13 11:00:00,26156.31,26212.5,26086.9,26191.81,68523925.50118
2023-06-13 12:00:00,26191.81,26433.21,25891.25,26082.29,179287173.4336767
2023-06-13 13:00:00,26082.29,26143.68,26001.64,26032.92,72537869.2481699
2023-06-13 14:00:00,26032.91,26050.0,25901.07,25985.67,62381280.0547973
2023-06-13 15:00:00,25985.66,25985.67,25712.57,25759.54,101311879.0455388
2023-06-13 16:00:00,25759.54,25880.3,25739.38,25865.29,43456664.9402322
2023-06-13 17:00:00,25865.3,25893.46,25777.44,25821.88,29117976.1088331
2023-06-13 18:00:00,25821.87,25978.37,25802.79,25889.63,31287437.5349221
2023-06-13 19:00:00,25889.64,25928.72,25868.99,25902.84,14616362.7512957
2023-06-13 20:00:00,25902.83,25959.26,25821.83,25847.98,31396880.5899604
2023-06-13 21:00:00,25847.97,25880.64,25817.72,25847.45,18487095.0085587
2023-06-13 22:00:00,25847.44,25863.29,25808.1,25840.0,10836837.0509335
2023-06-13 23:00:00,25840.01,25937.66,25840.0,25934.25,15865945.6635758
2023-06-14 00:00:00,25934.24,26030.0,25911.6,25989.72,29280793.9391353
2023-06-14 01:00:00,25989.72,26052.5,25957.95,26046.27,19695968.6546866
2023-06-14 02:00:00,26046.27,26055.99,26013.6,26027.4,17909153.1262996
2023-06-14 03:00:00,26027.4,26031.68,25964.46,25985.07,17604409.2799932
2023-06-14 04:00:00,25985.06,26005.36,25967.16,25981.01,15102779.7282048
2023-06-14 05:00:00,25981.0,25984.83,25837.13,25845.14,24541120.8904607
2023-06-14 06:00:00,25845.14,25925.13,25840.0,25894.54,15313914.94235
2023-06-14 07:00:00,25894.53,25923.84,25872.02,25897.72,25785201.9726285
2023-06-14 08:00:00,25897.71,25942.88,25885.35,25928.3,17687589.5468461
2023-06-14 09:00:00,25928.3,25989.98,25911.23,25980.53,17985603.6918504
2023-06-14 10:00:00,25980.53,25988.67,25939.04,25956.99,20361239.8911399
2023-06-14 11:00:00,25957.0,26028.58,25950.0,25975.71,25199975.5306193
2023-06-14 12:00:00,25975.71,26085.33,25963.1,26022.15,40416715.4456089
2023-06-14 13:00:00,26022.15,26029.98,25927.22,25990.0,36228347.595694
2023-06-14 14:00:00,25990.0,26030.0,25970.0,26001.27,24928458.7185247
2023-06-14 15:00:00,26001.26,26020.0,25950.0,25986.75,20436625.2396954
2023-06-14 16:00:00,25986.74,26012.02,25962.25,25965.86,18796111.8457654
2023-06-14 17:00:00,25965.87,26045.0,25888.0,26027.04,52581205.0867316
2023-06-14 18:00:00,26027.03,26098.0,25753.38,25915.03,108967188.7417223
2023-06-14 19:00:00,25915.02,25979.45,25833.88,25874.59,40826419.4259334
2023-06-14 20:00:00,25874.58,25879.69,24820.56,24934.21,348761954.7427817
2023-06-14 21:00:00,24934.21,25190.03,24826.08,25121.25,110762774.6704156
2023-06-14 22:00:00,25121.25,25121.25,24950.0,25034.98,58269943.0436801
2023-06-14 23:00:00,25034.98,25140.0,24972.37,25128.6,45364921.1690254
2023-06-15 00:00:00,25128.6,25206.52,25084.26,25206.51,32870023.9928083
2023-06-15 01:00:00,25206.52,25206.52,25030.01,25064.79,31875028.62117
2023-06-15 02:00:00,25064.79,25133.86,25050.73,25083.79,21504188.9191157
2023-06-15 03:00:00,25083.79,25093.69,25051.91,25065.35,20604361.8191688
2023-06-15 04:00:00,25065.35,25065.35,24980.0,25028.15,36501649.218215
2023-06-15 05:00:00,25028.15,25056.48,24924.61,25031.42,46143610.1691389
2023-06-15 06:00:00,25031.42,25072.35,24906.0,24927.95,57572954.4243483
2023-06-15 07:00:00,24927.94,25007.14,24872.35,24983.8,53032065.7456208
2023-06-15 08:00:00,24983.81,25048.0,24960.0,24974.26,44041706.1005175
2023-06-15 09:00:00,24974.27,25011.75,24900.38,24947.71,58580994.7387806
2023-06-15 10:00:00,24947.71,24975.17,24873.05,24923.51,41103887.163832
2023-06-15 11:00:00,24923.51,25050.0,24800.0,25014.97,75539818.2100445
2023-06-15 12:00:00,25014.97,25037.63,24921.11,24954.45,53350644.3872464
2023-06-15 13:00:00,24954.45,25108.54,24940.0,25055.22,79447658.9821331
2023-06-15 14:00:00,25055.22,25079.15,24992.05,25014.62,41602350.8523147
2023-06-15 15:00:00,25014.62,25033.23,24953.02,24959.95,36631554.0034324
2023-06-15 16:00:00,24959.96,25017.72,24929.0,24999.99,26080094.3023899
2023-06-15 17:00:00,25000.0,25164.99,24963.42,25144.72,53114639.2681456
2023-06-15 18:00:00,25143.85,25390.77,25068.2,25389.97,74449150.9803566
2023-06-15 19:00:00,25389.97,25518.49,25349.22,25455.49,89021292.0256533
2023-06-15 20:00:00,25455.49,25610.6,25220.25,25566.0,83971325.441774
2023-06-15 21:00:00,25566.0,25759.01,25511.98,25574.6,87299153.3087383
2023-06-15 22:00:00,25574.6,25653.84,25549.06,25629.3,46944716.8327687
2023-06-15 23:00:00,25629.29,25635.0,25554.8,25598.49,33154105.3425739
2023-06-16 00:00:00,25598.49,25598.49,25440.39,25496.59,38932297.7301023
2023-06-16 01:00:00,25496.59,25576.57,25452.98,25517.48,20157771.6706543
2023-06-16 02:00:00,25517.47,25560.1,25483.94,25554.88,22565663.4232504
2023-06-16 03:00:00,25554.88,25606.59,25530.52,25561.74,18255279.3132548
2023-06-16 04:00:00,25561.75,25629.73,25523.51,25528.77,26087705.6588624
2023-06-16 05:00:00,25528.77,25570.7,25475.84,25553.04,30540157.4522409
2023-06-16 06:00:00,25553.04,25628.77,25537.42,25578.58,27595014.8731655
2023-06-16 07:00:00,25578.59,25623.87,25536.82,25537.01,19799996.3624591
2023-06-16 08:00:00,25537.0,25624.38,25537.0,25545.25,32283478.1968465
2023-06-16 09:00:00,25545.25,25621.16,25545.24,25595.95,24836518.8771006
2023-06-16 10:00:00,25595.96,25603.92,25557.19,25570.0,24072878.0285021
2023-06-16 11:00:00,25570.0,25570.01,25462.03,25474.51,49357694.4049323
2023-06-16 12:00:00,25474.51,25588.97,25473.0,25569.99,32678129.406411
2023-06-16 13:00:00,25570.0,25628.29,25487.22,25492.64,42628659.6992292
2023-06-16 14:00:00,25492.64,25725.0,25175.56,25616.01,128040172.6696488
2023-06-16 15:00:00,25616.0,25896.78,25558.33,25840.01,127386757.8352599
2023-06-16 16:00:00,25840.0,25993.61,25774.02,25959.77,137127648.5384458
2023-06-16 17:00:00,25959.77,26330.0,25952.22,26320.99,171259785.5170352
2023-06-16 18:00:00,26321.0,26518.0,26274.21,26361.4,170585480.8718905
2023-06-16 19:00:00,26361.41,26410.04,26286.84,26382.43,67153255.6012521
2023-06-16 20:00:00,26382.43,26464.58,26336.78,26412.13,47046934.9444578
2023-06-16 21:00:00,26412.13,26418.34,26287.97,26297.84,36511639.8160652
2023-06-16 22:00:00,26297.84,26387.57,26297.83,26370.51,20662436.1702623
2023-06-16 23:00:00,26370.52,26384.58,26333.86,26345.0,19592801.578285
2023-06-17 00:00:00,26345.01,26372.4,26313.11,26313.11,25679298.5321677
2023-06-17 01:00:00,26313.11,26336.27,26193.88,26198.47,30765020.6497974
2023-06-17 02:00:00,26198.47,26293.3,26181.0,26276.67,23546015.9116647
2023-06-17 03:00:00,26276.66,26293.06,26245.01,26262.16,11912131.5060577
2023-06-17 04:00:00,26262.17,26363.69,26246.0,26358.49,26339940.569804
2023-06-17 05:00:00,26358.5,26839.99,26342.19,26690.45,125590571.2801188
2023-06-17 06:00:00,26690.44,26784.0,26648.74,26665.12,69433466.8898129
2023-06-17 07:00:00,26665.13,26675.02,26563.55,26593.57,33319287.406296
2023-06-17 08:00:00,26593.58,26657.09,26555.2,26601.01,38874378.9863937
2023-06-17 09:00:00,26601.0,26638.52,26563.58,26596.09,23635965.5324629
2023-06-17 10:00:00,26596.09,26639.82,26580.38,26588.77,20499420.2964315
2023-06-17 11:00:00,26588.77,26603.87,26473.5,26507.76,41018742.1965864
2023-06-17 12:00:00,26507.75,26585.48,26421.0,26521.05,37462806.8320043
2023-06-17 13:00:00,26521.04,26578.85,26508.17,26551.15,15475827.5781266
2023-06-17 14:00:00,26551.14,26558.26,26465.01,26496.62,20082658.0140199
2023-06-17 15:00:00,26496.63,26543.4,26311.0,26410.82,70648947.5316047
2023-06-17 16:00:00,26410.82,26505.19,26378.95,26473.14,23888038.6842509
2023-06-17 17:00:00,26473.15,26490.61,26401.6,26423.42,16937723.7776119
2023-06-17 18:00:00,26423.41,26538.37,26413.1,26521.43,18445731.2342428
2023-06-17 19:00:00,26521.44,26524.66,26466.08,26475.3,12544864.3029141
2023-06-17 20:00:00,26475.31,26552.91,26465.42,26541.86,14386990.566182
2023-06-17 21:00:00,26541.85,26546.71,26476.88,26525.4,12306078.2778021
2023-06-17 22:00:00,26525.4,26595.13,26524.25,26570.15,15060901.364542
2023-06-17 23:00:00,26570.15,26574.3,26495.0,26516.99,10637001.9602675
2023-06-18 00:00:00,26516.99,26539.61,26378.98,26453.96,35228832.7033237
2023-06-18 01:00:00,26453.95,26496.24,26427.28,26492.12,9666089.8213235
2023-06-18 02:00:00,26492.12,26517.62,26460.13,26475.52,7072763.6088988
2023-06-18 03:00:00,26475.53,26548.63,26475.52,26548.45,11501609.9943082
2023-06-18 04:00:00,26548.46,26559.63,26494.46,26535.51,12699150.1204076
2023-06-18 05:00:00,26535.51,26641.96,26534.03,26540.01,36434846.7362228
2023-06-18 06:00:00,26540.02,26589.71,26472.03,26544.02,26754286.3316928
2023-06-18 07:00:00,26544.02,26680.0,26544.01,26584.98,32274113.019261
2023-06-18 08:00:00,26584.99,26596.0,26494.44,26499.32,21668788.9837762
2023-06-18 09:00:00,26499.32,26540.85,26456.83,26527.34,19481303.3649462
2023-06-18 10:00:00,26527.34,26534.77,26476.0,26508.0,16410244.3728246
2023-06-18 11:00:00,26507.99,26508.07,26476.08,26500.0,9397211.6313322
2023-06-18 12:00:00,26500.0,26572.0,26444.0,26534.97,22054973.55433
2023-06-18 13:00:00,26534.97,26550.0,26482.0,26486.0,14912827.9600266
2023-06-18 14:00:00,26486.01,26573.35,26457.0,26549.99,38803460.4833501
2023-06-18 15:00:00,26550.0,26570.0,26526.92,26562.09,18654305.3638398
2023-06-18 16:00:00,26562.09,26649.74,26525.99,26620.12,29745225.0006083
2023-06-18 17:00:00,26620.11,26657.99,26560.62,26630.0,19144316.4761363
2023-06-18 18:00:00,26630.0,26643.54,26582.08,26620.87,14021619.2104628
2023-06-18 19:00:00,26620.87,26651.0,26600.01,26650.0,12499224.0028957
2023-06-18 20:00:00,26650.01,26700.0,26355.1,26473.74,65025729.8371781
2023-06-18 21:00:00,26473.74,26487.01,26396.16,26415.34,19801070.6888174
2023-06-18 22:00:00,26415.34,26459.14,26378.0,26402.26,19178341.6028442
2023-06-18 23:00:00,26402.26,26461.3,26255.85,26339.97,58582678.9865293
2023-06-19 00:00:00,26339.98,26400.0,26256.61,26366.1,32767389.0421503
2023-06-19 01:00:00,26366.1,26450.0,26348.26,26437.43,15084427.1438095
2023-06-19 02:00:00,26437.44,26469.58,26422.6,26446.33,14002319.6408488
2023-06-19 03:00:00,26446.33,26453.94,26380.0,26403.36,12536765.2992654
2023-06-19 04:00:00,26403.36,26436.91,26369.0,26428.55,18304699.1014254
2023-06-19 05:00:00,26428.54,26467.39,26424.0,26465.59,15520052.9772858
2023-06-19 06:00:00,26465.6,26478.87,26403.73,26427.98,25144448.7502399
2023-06-19 07:00:00,26427.99,26439.76,26381.48,26428.01,18330212.1401922
2023-06-19 08:00:00,26428.0,26459.18,26390.45,26417.25,20131499.036173
2023-06-19 09:00:00,26417.25,26432.0,26364.4,26401.03,18013104.4671448
